date,open,high,low,close,volume,open_interest,settle,symbol
20060712,25510.0,25755.0,25405.0,25500.0,183904,33490,0.0,RU0
20060713,25475.0,25475.0,24730.0,24835.0,203570,33852,0.0,RU0
20060714,24950.0,24980.0,24255.0,24600.0,222668,29642,0.0,RU0
20060717,24950.0,24895.0,24255.0,24875.0,90692,33388,0.0,RU0
20060718,24950.0,24895.0,24255.0,24875.0,90692,33388,0.0,RU0
20060719,24050.0,24185.0,23430.0,23890.0,195694,26120,0.0,RU0
20060720,24060.0,24150.0,23685.0,23825.0,137434,22774,0.0,RU0
20060721,23630.0,23960.0,23255.0,23825.0,164548,24852,0.0,RU0
20060724,23500.0,23975.0,23485.0,23865.0,182594,27270,0.0,RU0
20060725,23980.0,24080.0,23705.0,23735.0,187420,30716,0.0,RU0
20060726,23450.0,23495.0,22925.0,22925.0,143738,30008,0.0,RU0
20060727,23130.0,23180.0,22320.0,22715.0,242862,30768,0.0,RU0
20060728,22670.0,22800.0,22470.0,22750.0,204394,31564,0.0,RU0
20060731,22790.0,23540.0,22755.0,23540.0,163888,30148,0.0,RU0
20060801,23735.0,23980.0,23315.0,23380.0,272182,31562,0.0,RU0
20060802,23805.0,23970.0,23560.0,23680.0,231772,29544,0.0,RU0
20060803,23690.0,23750.0,23100.0,23360.0,239914,31680,0.0,RU0
20060804,22830.0,23040.0,22670.0,22810.0,210044,30548,0.0,RU0
20060807,22705.0,22970.0,22680.0,22785.0,162140,30856,0.0,RU0
20060808,22895.0,22985.0,22565.0,22665.0,162164,32386,0.0,RU0
20060809,22710.0,22950.0,22620.0,22775.0,175032,30888,0.0,RU0
20060810,23110.0,23380.0,22950.0,23295.0,224462,31658,0.0,RU0
20060811,22900.0,23075.0,22860.0,22960.0,152122,31128,0.0,RU0
20060814,22650.0,22745.0,22055.0,22105.0,126934,26072,0.0,RU0
20060815,22100.0,22145.0,21760.0,22090.0,160440,27640,0.0,RU0
20060816,21860.0,21930.0,21655.0,21800.0,131034,26904,0.0,RU0
20060817,21550.0,21710.0,21515.0,21620.0,108862,27214,0.0,RU0
20060818,21370.0,21845.0,21350.0,21665.0,112556,27262,0.0,RU0
20060821,21700.0,21760.0,21285.0,21290.0,109142,29166,0.0,RU0
20060822,21290.0,21380.0,20665.0,20805.0,135336,27482,0.0,RU0
20060823,20700.0,20840.0,20450.0,20560.0,132662,27272,0.0,RU0
20060824,20640.0,20895.0,20560.0,20870.0,101188,25902,0.0,RU0
20060825,20530.0,20670.0,20500.0,20575.0,75756,23930,0.0,RU0
20060828,20600.0,20640.0,20320.0,20330.0,67730,19186,0.0,RU0
20060829,19900.0,19980.0,19665.0,19745.0,98452,26336,0.0,RU0
20060830,19900.0,19980.0,19570.0,19630.0,127636,30572,0.0,RU0
20060831,19790.0,19790.0,19370.0,19450.0,118946,33396,0.0,RU0
20060901,19510.0,20260.0,19485.0,19890.0,261232,32334,0.0,RU0
20060904,19370.0,19420.0,19160.0,19160.0,69390,31776,0.0,RU0
20060905,18790.0,18995.0,18720.0,18875.0,159228,32944,0.0,RU0
20060906,18955.0,18970.0,18280.0,18440.0,181194,33220,0.0,RU0
20060907,17990.0,18275.0,17910.0,18090.0,164316,34876,0.0,RU0
20060908,18210.0,18290.0,17960.0,18140.0,147838,36574,0.0,RU0
20060911,18050.0,18360.0,17860.0,18165.0,226484,39548,0.0,RU0
20060912,18310.0,18850.0,18310.0,18820.0,214590,39786,0.0,RU0
20060913,18400.0,19150.0,18250.0,19080.0,214290,39800,0.0,RU0
20060914,19410.0,19410.0,19200.0,19410.0,77118,34638,0.0,RU0
20060915,19105.0,19990.0,18930.0,19390.0,408028,30632,0.0,RU0
20060918,19420.0,19895.0,19420.0,19790.0,162432,33726,0.0,RU0
20060919,20000.0,20090.0,19030.0,19190.0,289566,35968,0.0,RU0
20060920,18805.0,19000.0,18805.0,18805.0,59820,36280,0.0,RU0
20060921,18380.0,18970.0,18335.0,18650.0,271486,35674,0.0,RU0
20060922,18515.0,18825.0,18030.0,18265.0,225222,34154,0.0,RU0
20060925,18130.0,18250.0,17920.0,18165.0,165510,34814,0.0,RU0
20060926,18495.0,18710.0,18380.0,18555.0,174010,31542,0.0,RU0
20060927,18600.0,18845.0,18450.0,18780.0,185250,31752,0.0,RU0
20060928,19050.0,19145.0,18210.0,18460.0,214466,30868,0.0,RU0
20060929,18580.0,18920.0,18365.0,18900.0,153450,27230,0.0,RU0
20061009,19655.0,19655.0,19655.0,19655.0,414,16184,0.0,RU0
20061010,19600.0,19980.0,19170.0,19295.0,124338,22170,0.0,RU0
20061011,19100.0,19430.0,19100.0,19315.0,168460,27160,0.0,RU0
20061012,19360.0,19570.0,19250.0,19410.0,201980,35692,0.0,RU0
20061013,19250.0,19390.0,19170.0,19325.0,155000,35108,0.0,RU0
20061016,19600.0,19675.0,19315.0,19620.0,160016,39178,0.0,RU0
20061017,19600.0,19880.0,19550.0,19870.0,25668,42078,0.0,RU0
20061018,20135.0,20740.0,19835.0,19995.0,332112,42572,0.0,RU0
20061019,20050.0,20430.0,19985.0,20390.0,297264,46582,0.0,RU0
20061020,20510.0,20690.0,20380.0,20600.0,280092,50342,0.0,RU0
20061023,20400.0,20990.0,20350.0,20930.0,314136,55830,0.0,RU0
20061024,20880.0,21230.0,20580.0,20640.0,312146,55262,0.0,RU0
20061025,20900.0,21080.0,20665.0,20810.0,335920,59122,0.0,RU0
20061026,21050.0,21120.0,20630.0,20715.0,308774,58612,0.0,RU0
20061027,20600.0,20700.0,20035.0,20035.0,198540,59708,0.0,RU0
20061031,19400.0,19505.0,18825.0,18825.0,254608,52356,0.0,RU0
20061101,18900.0,19150.0,18900.0,19035.0,187716,55656,0.0,RU0
20061102,19190.0,19220.0,19030.0,19075.0,40518,55010,0.0,RU0
20061103,18635.0,18725.0,18500.0,18550.0,35424,54796,0.0,RU0
20061106,18635.0,18725.0,18500.0,18525.0,113374,48990,0.0,RU0
20061107,18815.0,18970.0,18765.0,18840.0,50742,56756,0.0,RU0
20061108,18780.0,18860.0,18620.0,18655.0,59152,57430,0.0,RU0
20061109,18680.0,18905.0,18530.0,18890.0,230750,53308,0.0,RU0
20061110,19195.0,19285.0,19075.0,19160.0,203570,49090,0.0,RU0
20061113,18900.0,18950.0,18650.0,18915.0,185642,52894,0.0,RU0
20061114,18860.0,18900.0,18060.0,18210.0,212824,50636,0.0,RU0
20061115,18300.0,18340.0,17800.0,18120.0,230054,46284,0.0,RU0
20061116,18015.0,18120.0,17620.0,17990.0,259500,46256,0.0,RU0
20061117,17510.0,17550.0,17270.0,17365.0,151496,45506,0.0,RU0
20061120,17465.0,17645.0,17105.0,17170.0,142134,42620,0.0,RU0
20061121,17790.0,17790.0,17430.0,17660.0,210046,36586,0.0,RU0
20061122,17625.0,17785.0,17460.0,17675.0,210876,45898,0.0,RU0
20061123,17640.0,17685.0,17180.0,17200.0,136322,51958,0.0,RU0
20061124,17120.0,17210.0,16780.0,16795.0,207504,53026,0.0,RU0
20061127,16705.0,17645.0,16605.0,17645.0,323218,60170,0.0,RU0
20061128,17630.0,18050.0,17410.0,17690.0,440902,59654,0.0,RU0
20061129,18000.0,18110.0,17465.0,17665.0,407812,60698,0.0,RU0
20061130,17820.0,18030.0,17755.0,17830.0,303872,58464,0.0,RU0
20061201,17700.0,17770.0,17160.0,17160.0,259142,64656,0.0,RU0
20061204,16975.0,17455.0,16880.0,17410.0,399466,64352,0.0,RU0
20061205,17245.0,17945.0,17100.0,17800.0,378506,63010,0.0,RU0
20061206,18000.0,18055.0,17580.0,17655.0,409128,63098,0.0,RU0
20061207,17665.0,17800.0,17590.0,17775.0,313050,65802,0.0,RU0
20061208,17900.0,18400.0,17840.0,18325.0,350252,68508,0.0,RU0
20061211,18200.0,18455.0,18145.0,18280.0,403426,71048,0.0,RU0
20061212,18115.0,18640.0,18040.0,18390.0,491112,69654,0.0,RU0
20061213,18210.0,18335.0,18135.0,18225.0,447500,75050,0.0,RU0
20061214,18355.0,18485.0,18170.0,18345.0,368320,70414,0.0,RU0
20061215,18220.0,18415.0,18165.0,18260.0,327064,71710,0.0,RU0
20061218,18250.0,18520.0,18215.0,18435.0,283894,74410,0.0,RU0
20061219,18500.0,18500.0,18350.0,18440.0,254060,72636,0.0,RU0
20061220,18580.0,18925.0,18550.0,18900.0,365130,81666,0.0,RU0
20061221,18750.0,18925.0,18720.0,18880.0,282252,80746,0.0,RU0
20061222,19100.0,19595.0,19100.0,19530.0,424536,73398,0.0,RU0
20061225,19565.0,19640.0,19345.0,19630.0,334862,78624,0.0,RU0
20061226,19710.0,20220.0,19710.0,20010.0,470116,76446,0.0,RU0
20061227,19945.0,20205.0,19900.0,20110.0,363698,76402,0.0,RU0
20061228,20095.0,20370.0,20020.0,20240.0,393398,77230,0.0,RU0
20061229,20185.0,20295.0,19650.0,19810.0,393422,71662,0.0,RU0
20070104,19380.0,19555.0,19105.0,19105.0,286294,74648,0.0,RU0
20070105,18910.0,19000.0,18605.0,18605.0,225086,69334,0.0,RU0
20070108,18320.0,18795.0,18320.0,18560.0,283678,65342,0.0,RU0
20070109,18730.0,19360.0,18580.0,19360.0,340106,59568,0.0,RU0
20070110,19795.0,20530.0,19760.0,20155.0,314390,43026,0.0,RU0
20070111,20250.0,20470.0,20090.0,20285.0,378396,52470,0.0,RU0
20070112,20195.0,20270.0,19515.0,19515.0,338930,55508,0.0,RU0
20070115,19860.0,20510.0,19850.0,20430.0,358498,60606,0.0,RU0
20070116,20530.0,20610.0,19780.0,20000.0,513194,59672,0.0,RU0
20070117,19980.0,20445.0,19905.0,20235.0,474242,62450,0.0,RU0
20070118,20235.0,20515.0,20200.0,20330.0,382572,66842,0.0,RU0
20070119,20090.0,20110.0,19650.0,19945.0,374022,66008,0.0,RU0
20070122,19840.0,20300.0,19720.0,20180.0,383946,72332,0.0,RU0
20070123,20165.0,20790.0,20030.0,20570.0,361284,79044,0.0,RU0
20070124,20825.0,21230.0,20800.0,21000.0,398490,78650,0.0,RU0
20070125,21280.0,21470.0,21030.0,21155.0,451402,79598,0.0,RU0
20070126,21200.0,21300.0,21060.0,21200.0,353590,79796,0.0,RU0
20070129,21530.0,21970.0,21490.0,21960.0,330106,82174,0.0,RU0
20070130,21735.0,21825.0,21510.0,21710.0,430590,87854,0.0,RU0
20070131,22100.0,22280.0,21850.0,21965.0,380162,85938,0.0,RU0
20070201,22090.0,22110.0,21680.0,21815.0,398266,82082,0.0,RU0
20070202,21580.0,21620.0,21130.0,21135.0,354554,77826,0.0,RU0
20070205,21450.0,21530.0,20465.0,20960.0,428118,79026,0.0,RU0
20070206,20880.0,21345.0,20850.0,21290.0,421230,80656,0.0,RU0
20070207,21490.0,21960.0,21360.0,21960.0,369724,78728,0.0,RU0
20070208,22225.0,22375.0,21650.0,21680.0,599794,77226,0.0,RU0
20070209,21650.0,21955.0,21560.0,21900.0,518412,76022,0.0,RU0
20070212,21905.0,21985.0,21770.0,21950.0,148880,75588,0.0,RU0
20070213,21780.0,21850.0,21650.0,21775.0,223400,80508,0.0,RU0
20070214,21780.0,22140.0,21650.0,21965.0,450350,72182,0.0,RU0
20070215,21500.0,21575.0,21300.0,21460.0,341596,64770,0.0,RU0
20070216,21180.0,21990.0,21100.0,21975.0,312908,61788,0.0,RU0
20070226,22100.0,22470.0,22100.0,22410.0,241290,73354,0.0,RU0
20070227,22160.0,22275.0,21950.0,21965.0,303858,79406,0.0,RU0
20070228,21205.0,21405.0,21205.0,21230.0,151516,76228,0.0,RU0
20070301,21500.0,21645.0,20900.0,21485.0,487362,87876,0.0,RU0
20070302,21550.0,21640.0,21180.0,21410.0,438880,87318,0.0,RU0
20070305,20960.0,21105.0,20610.0,20720.0,365468,87194,0.0,RU0
20070306,21060.0,21260.0,20950.0,21120.0,354364,86976,0.0,RU0
20070307,21125.0,21145.0,20750.0,20860.0,247556,96764,0.0,RU0
20070308,20980.0,21120.0,20830.0,20895.0,448146,93660,0.0,RU0
20070309,20855.0,21040.0,20670.0,21020.0,398744,92396,0.0,RU0
20070312,21040.0,21190.0,20930.0,21080.0,343316,93682,0.0,RU0
20070313,21070.0,21275.0,20940.0,20980.0,363842,91450,0.0,RU0
20070314,20660.0,20840.0,20425.0,20585.0,364192,69400,0.0,RU0
20070315,20700.0,20660.0,20535.0,20595.0,226048,62574,0.0,RU0
20070316,20900.0,21120.0,20830.0,21075.0,220772,39904,0.0,RU0
20070319,21070.0,21225.0,20990.0,21105.0,262762,50764,0.0,RU0
20070320,21305.0,21375.0,21240.0,21360.0,232972,59840,0.0,RU0
20070321,21360.0,21385.0,21160.0,21195.0,132614,54968,0.0,RU0
20070322,21445.0,21480.0,21275.0,21305.0,256082,65266,0.0,RU0
20070323,21200.0,21335.0,21165.0,21235.0,204950,59316,0.0,RU0
20070326,21235.0,21590.0,21125.0,21560.0,248970,64364,0.0,RU0
20070327,21450.0,21980.0,21435.0,21845.0,428872,73358,0.0,RU0
20070328,21910.0,21980.0,21720.0,21930.0,352376,78274,0.0,RU0
20070329,21840.0,21970.0,21785.0,21800.0,302762,79826,0.0,RU0
20070330,21990.0,22375.0,21980.0,22340.0,286580,81564,0.0,RU0
20070402,22170.0,22485.0,22165.0,22385.0,263438,86256,0.0,RU0
20070403,22400.0,22495.0,22260.0,22295.0,237570,88266,0.0,RU0
20070404,22360.0,22390.0,22145.0,22180.0,238740,87726,0.0,RU0
20070405,22140.0,22145.0,21875.0,22020.0,234344,88746,0.0,RU0
20070406,21945.0,22365.0,21915.0,22350.0,245722,91320,0.0,RU0
20070409,22635.0,23050.0,22635.0,22930.0,275286,92882,0.0,RU0
20070410,22830.0,23000.0,22720.0,22755.0,208002,91730,0.0,RU0
20070411,22850.0,23215.0,22700.0,23180.0,244024,96710,0.0,RU0
20070412,23380.0,23795.0,23330.0,23795.0,260810,98450,0.0,RU0
20070413,23680.0,24360.0,23035.0,23390.0,523994,98614,0.0,RU0
20070416,23750.0,24065.0,23465.0,23840.0,528374,99980,0.0,RU0
20070417,24200.0,24260.0,23365.0,23520.0,381364,99110,0.0,RU0
20070418,23460.0,23805.0,23125.0,23585.0,554726,100240,0.0,RU0
20070419,23600.0,23735.0,22550.0,22550.0,332082,97378,0.0,RU0
20070420,22740.0,22795.0,21885.0,21885.0,395778,88482,0.0,RU0
20070423,22740.0,22795.0,21790.0,21845.0,169638,95900,0.0,RU0
20070424,21450.0,21720.0,21145.0,21500.0,457214,86196,0.0,RU0
20070425,21280.0,21350.0,20630.0,20710.0,386698,82000,0.0,RU0
20070426,20900.0,21075.0,20585.0,20795.0,403892,83908,0.0,RU0
20070427,20400.0,20700.0,20280.0,20535.0,383666,79300,0.0,RU0
20070430,20650.0,20780.0,20530.0,20650.0,193366,72874,0.0,RU0
20070508,21050.0,21300.0,20980.0,21160.0,241948,79944,0.0,RU0
20070509,20990.0,21115.0,20725.0,20730.0,255566,79890,0.0,RU0
20070510,20630.0,20630.0,20050.0,20055.0,234984,79672,0.0,RU0
20070511,19720.0,19945.0,19440.0,19780.0,284672,76602,0.0,RU0
20070514,19900.0,20095.0,19570.0,19720.0,341038,76520,0.0,RU0
20070515,19625.0,19665.0,19070.0,19260.0,353448,74484,0.0,RU0
20070516,19465.0,20005.0,19230.0,20005.0,389176,72482,0.0,RU0
20070517,20010.0,20190.0,19660.0,19850.0,526534,74128,0.0,RU0
20070518,20030.0,20110.0,19810.0,20045.0,343004,67342,0.0,RU0
20070521,20105.0,20790.0,20020.0,20790.0,189174,61662,0.0,RU0
20070522,21280.0,21560.0,21060.0,21190.0,326956,52110,0.0,RU0
20070523,20950.0,21220.0,20440.0,21030.0,441480,57864,0.0,RU0
20070524,21210.0,21350.0,20930.0,20990.0,402332,58580,0.0,RU0
20070525,20385.0,20835.0,20335.0,20730.0,369426,57296,0.0,RU0
20070528,20460.0,20720.0,20290.0,20330.0,582836,68138,0.0,RU0
20070529,20480.0,20530.0,19680.0,19745.0,511028,70410,0.0,RU0
20070530,19710.0,19880.0,19575.0,19800.0,507754,73506,0.0,RU0
20070531,19500.0,19985.0,19330.0,19865.0,567346,74624,0.0,RU0
20070601,20030.0,20130.0,19780.0,19805.0,412114,72612,0.0,RU0
20070604,20020.0,20155.0,19855.0,19980.0,375578,75710,0.0,RU0
20070605,20000.0,20460.0,19955.0,20400.0,436958,87128,0.0,RU0
20070606,20350.0,20620.0,20220.0,20290.0,444018,89542,0.0,RU0
20070607,20195.0,20250.0,19635.0,19635.0,407354,81754,0.0,RU0
20070608,19210.0,19505.0,19205.0,19430.0,405712,84558,0.0,RU0
20070611,19400.0,19540.0,18980.0,19295.0,487678,81104,0.0,RU0
20070612,19485.0,19545.0,18890.0,18930.0,543702,89208,0.0,RU0
20070613,18900.0,19120.0,18660.0,18905.0,464242,88672,0.0,RU0
20070614,19080.0,19095.0,18835.0,18885.0,395000,89756,0.0,RU0
20070615,18945.0,19250.0,18550.0,18670.0,483874,85048,0.0,RU0
20070618,18800.0,19050.0,18585.0,19040.0,474674,88206,0.0,RU0
20070619,19005.0,19255.0,18800.0,19175.0,539170,92710,0.0,RU0
20070620,18995.0,19330.0,18580.0,18750.0,682242,91904,0.0,RU0
20070621,18650.0,18910.0,18610.0,18800.0,600964,87402,0.0,RU0
20070622,18720.0,18830.0,18620.0,18795.0,400016,87382,0.0,RU0
20070625,18890.0,18910.0,18685.0,18805.0,372872,87708,0.0,RU0
20070626,18790.0,18840.0,18660.0,18700.0,313826,86884,0.0,RU0
20070627,18300.0,18350.0,17990.0,17990.0,251634,85132,0.0,RU0
20070628,17850.0,18000.0,17305.0,17890.0,414518,79350,0.0,RU0
20070629,17950.0,18070.0,17680.0,17930.0,442668,73246,0.0,RU0
20070702,17680.0,17980.0,17400.0,17900.0,422196,80072,0.0,RU0
20070703,18060.0,18255.0,17850.0,18215.0,526206,80914,0.0,RU0
20070704,18180.0,18220.0,17980.0,18050.0,314276,77236,0.0,RU0
20070705,18110.0,18345.0,18060.0,18285.0,380662,76774,0.0,RU0
20070706,18215.0,18285.0,17735.0,17775.0,352322,75602,0.0,RU0
20070709,17805.0,18200.0,17690.0,18100.0,324922,72652,0.0,RU0
20070710,18050.0,18190.0,17920.0,18020.0,328628,71562,0.0,RU0
20070711,17900.0,18150.0,17885.0,18040.0,293010,71166,0.0,RU0
20070712,18150.0,18195.0,18040.0,18105.0,209700,67936,0.0,RU0
20070713,18090.0,18115.0,17975.0,18000.0,123552,61134,0.0,RU0
20070716,18090.0,18115.0,17975.0,18000.0,123552,61134,0.0,RU0
20070718,18180.0,18180.0,18060.0,18170.0,224008,64760,0.0,RU0
20070719,18280.0,18380.0,18240.0,18310.0,220280,67764,0.0,RU0
20070720,18500.0,19035.0,18420.0,19000.0,406390,81862,0.0,RU0
20070723,18910.0,19340.0,18690.0,18915.0,473866,85976,0.0,RU0
20070724,18800.0,19025.0,18720.0,18905.0,370898,86300,0.0,RU0
20070725,18780.0,18960.0,18650.0,18950.0,326446,93884,0.0,RU0
20070726,19220.0,19510.0,19125.0,19400.0,381878,94454,0.0,RU0
20070727,19120.0,19370.0,19100.0,19220.0,352092,93010,0.0,RU0
20070730,19235.0,19730.0,19220.0,19610.0,376410,96358,0.0,RU0
20070731,19805.0,19955.0,19565.0,19625.0,381160,97612,0.0,RU0
20070801,19710.0,19895.0,19050.0,19195.0,496822,98206,0.0,RU0
20070802,19490.0,19500.0,19120.0,19370.0,444874,99174,0.0,RU0
20070803,19520.0,19630.0,19225.0,19465.0,397922,100674,0.0,RU0
20070806,19010.0,19180.0,18850.0,19145.0,297926,99626,0.0,RU0
20070807,19160.0,19210.0,18980.0,19085.0,215506,108994,0.0,RU0
20070808,19090.0,19150.0,18965.0,19110.0,254320,101696,0.0,RU0
20070809,19155.0,19565.0,19135.0,19485.0,377994,113228,0.0,RU0
20070810,19180.0,19265.0,19060.0,19190.0,252958,99430,0.0,RU0
20070813,19245.0,19450.0,19220.0,19405.0,238358,105532,0.0,RU0
20070814,19280.0,19415.0,19260.0,19345.0,185334,102762,0.0,RU0
20070815,19295.0,18985.0,18700.0,18875.0,334666,105330,0.0,RU0
20070816,18815.0,18995.0,18420.0,18605.0,401806,93432,0.0,RU0
20070817,18085.0,18280.0,18005.0,18055.0,413114,78868,0.0,RU0
20070820,18085.0,18460.0,18005.0,18400.0,132426,86806,0.0,RU0
20070821,18375.0,18550.0,18325.0,18340.0,259980,84530,0.0,RU0
20070822,18260.0,18425.0,18180.0,18385.0,255298,80568,0.0,RU0
20070823,18570.0,18635.0,18460.0,18535.0,202784,82130,0.0,RU0
20070824,18500.0,18500.0,18275.0,18350.0,205256,83142,0.0,RU0
20070827,18490.0,18590.0,18430.0,18530.0,162110,83582,0.0,RU0
20070828,18525.0,18790.0,18480.0,18645.0,265866,81370,0.0,RU0
20070829,18480.0,18590.0,18370.0,18580.0,180166,77462,0.0,RU0
20070830,18810.0,18890.0,18680.0,18730.0,157682,66294,0.0,RU0
20070831,18795.0,19140.0,18780.0,19110.0,142700,59648,0.0,RU0
20070903,19990.0,20265.0,19970.0,20120.0,146806,52446,0.0,RU0
20070904,20050.0,20350.0,20020.0,20225.0,213124,58614,0.0,RU0
20070905,20370.0,20715.0,20250.0,20415.0,247962,65024,0.0,RU0
20070906,20405.0,20580.0,20350.0,20580.0,210318,67596,0.0,RU0
20070907,20710.0,20785.0,20415.0,20495.0,248438,70782,0.0,RU0
20070910,20200.0,20325.0,20075.0,20195.0,196282,70826,0.0,RU0
20070911,20300.0,20345.0,20140.0,20170.0,171922,71646,0.0,RU0
20070912,20350.0,20415.0,19990.0,20070.0,239216,73110,0.0,RU0
20070913,20150.0,20330.0,20090.0,20220.0,244762,77336,0.0,RU0
20070914,20245.0,20375.0,20190.0,20350.0,202454,80790,0.0,RU0
20070917,20310.0,20765.0,20270.0,20720.0,202278,91304,0.0,RU0
20070918,21200.0,21290.0,21125.0,21290.0,99668,90368,0.0,RU0
20070919,21600.0,21835.0,21325.0,21575.0,320116,90794,0.0,RU0
20070920,21505.0,21600.0,21360.0,21450.0,209218,91868,0.0,RU0
20070921,21605.0,21755.0,21290.0,21485.0,231284,91778,0.0,RU0
20070924,21550.0,21940.0,21455.0,21915.0,237138,99208,0.0,RU0
20070925,21820.0,22105.0,21780.0,22070.0,321468,101898,0.0,RU0
20070926,22080.0,22150.0,21655.0,21790.0,317846,97388,0.0,RU0
20070927,21800.0,21890.0,21500.0,21540.0,270578,87616,0.0,RU0
20070928,21650.0,21760.0,21600.0,21725.0,160260,82220,0.0,RU0
20071008,21850.0,22365.0,21780.0,22360.0,247622,99164,0.0,RU0
20071009,22320.0,22435.0,22040.0,22170.0,313598,105424,0.0,RU0
20071010,22320.0,22625.0,22110.0,22500.0,321404,114050,0.0,RU0
20071011,22600.0,22685.0,22380.0,22455.0,310620,111050,0.0,RU0
20071012,22460.0,22475.0,22090.0,22220.0,267700,105812,0.0,RU0
20071015,22365.0,22525.0,22305.0,22415.0,241494,107194,0.0,RU0
20071016,22305.0,22720.0,22090.0,22550.0,356914,106786,0.0,RU0
20071017,22480.0,22595.0,22275.0,22345.0,243122,106052,0.0,RU0
20071018,22400.0,22550.0,22185.0,22300.0,303586,110274,0.0,RU0
20071019,22260.0,22395.0,22020.0,22125.0,309932,112140,0.0,RU0
20071022,21825.0,21895.0,21345.0,21345.0,283540,107966,0.0,RU0
20071023,21345.0,21635.0,21250.0,21505.0,336728,103852,0.0,RU0
20071024,21500.0,21545.0,21365.0,21455.0,231632,100354,0.0,RU0
20071025,21415.0,21760.0,21410.0,21545.0,310744,100050,0.0,RU0
20071026,21715.0,22340.0,21715.0,22325.0,313606,99190,0.0,RU0
20071029,22600.0,22925.0,22580.0,22840.0,270924,91398,0.0,RU0
20071030,22600.0,22750.0,22415.0,22635.0,248212,92518,0.0,RU0
20071031,22510.0,23060.0,22440.0,22585.0,471022,88920,0.0,RU0
20071101,23120.0,23250.0,22820.0,22885.0,286376,88032,0.0,RU0
20071102,22735.0,22835.0,22510.0,22575.0,320678,84134,0.0,RU0
20071105,22880.0,22940.0,22280.0,22425.0,303236,86994,0.0,RU0
20071106,22480.0,22725.0,22350.0,22700.0,306526,86834,0.0,RU0
20071107,23015.0,23230.0,22745.0,22845.0,371536,87862,0.0,RU0
20071108,22680.0,22845.0,22595.0,22700.0,258878,83542,0.0,RU0
20071109,22730.0,22820.0,22480.0,22630.0,246734,77528,0.0,RU0
20071112,22015.0,22015.0,21710.0,21710.0,58162,72726,0.0,RU0
20071113,21200.0,21515.0,20920.0,21495.0,347772,66796,0.0,RU0
20071114,21500.0,21670.0,21380.0,21610.0,197170,61096,0.0,RU0
20071115,21610.0,21830.0,20700.0,20910.0,227736,49422,0.0,RU0
20071116,21405.0,21585.0,21050.0,21530.0,282088,48284,0.0,RU0
20071119,21550.0,21600.0,21110.0,21295.0,262666,52062,0.0,RU0
20071120,21010.0,21420.0,20505.0,21375.0,387014,65516,0.0,RU0
20071121,21530.0,21580.0,21090.0,21130.0,341610,66346,0.0,RU0
20071122,20880.0,21760.0,20800.0,21720.0,303458,69010,0.0,RU0
20071123,21645.0,22175.0,21570.0,22055.0,378070,68422,0.0,RU0
20071126,22250.0,22350.0,21665.0,21735.0,325984,62664,0.0,RU0
20071127,21300.0,22180.0,21275.0,22150.0,399764,73114,0.0,RU0
20071128,21960.0,22150.0,21765.0,21850.0,346708,76594,0.0,RU0
20071129,22090.0,22160.0,21640.0,21905.0,380420,69202,0.0,RU0
20071130,21815.0,22250.0,21760.0,21980.0,300554,71630,0.0,RU0
20071203,21850.0,22010.0,21555.0,21575.0,252258,77438,0.0,RU0
20071204,21500.0,21810.0,21410.0,21695.0,407700,87732,0.0,RU0
20071205,21765.0,21890.0,21565.0,21660.0,259774,71904,0.0,RU0
20071206,21500.0,21830.0,21460.0,21670.0,217468,74716,0.0,RU0
20071207,21885.0,21950.0,21725.0,21910.0,233224,70702,0.0,RU0
20071210,21950.0,22515.0,21795.0,22495.0,365698,91570,0.0,RU0
20071211,22590.0,22800.0,22520.0,22580.0,300376,81464,0.0,RU0
20071212,22630.0,22670.0,22290.0,22445.0,263370,82504,0.0,RU0
20071213,22795.0,22890.0,22465.0,22555.0,237128,78046,0.0,RU0
20071214,22580.0,22675.0,22450.0,22525.0,183856,75632,0.0,RU0
20071217,22620.0,22740.0,22375.0,22545.0,177622,79106,0.0,RU0
20071218,22460.0,22710.0,22240.0,22605.0,277486,80986,0.0,RU0
20071219,22675.0,22910.0,22610.0,22840.0,299684,83108,0.0,RU0
20071220,22860.0,22860.0,22630.0,22715.0,239940,84244,0.0,RU0
20071221,22600.0,22895.0,22470.0,22795.0,252244,78942,0.0,RU0
20071224,22960.0,23600.0,22940.0,23600.0,118342,79976,0.0,RU0
20071225,23600.0,23650.0,23215.0,23300.0,216542,74638,0.0,RU0
20071226,23350.0,23560.0,23280.0,23445.0,135230,74004,0.0,RU0
20071227,23580.0,23740.0,23255.0,23315.0,165028,72514,0.0,RU0
20071228,23295.0,23450.0,23080.0,23185.0,131814,66884,0.0,RU0
20071231,23295.0,23450.0,23080.0,23185.0,131814,66884,0.0,RU0
20080101,23295.0,23450.0,23080.0,23185.0,131814,66884,0.0,RU0
20080102,23200.0,23375.0,23130.0,23145.0,78988,64236,0.0,RU0
20080103,23220.0,23340.0,23150.0,23240.0,85028,64532,0.0,RU0
20080104,23400.0,24100.0,23360.0,24070.0,248652,65164,0.0,RU0
